2601,7
2601,1
2601,9
2601,19
2601,17
2601,12
2601,13
2601,10
2601,15
2601,20
2602,18
2602,8
2602,11
2602,21
2602,9
2602,1
2602,5
2602,19
2602,10
2602,15
2602,14
2603,11
2603,6
2603,9
2603,5
2603,17
2603,14
2603,20
2604,4
2604,2
2604,12
2604,10
2604,14
2605,16
2605,18
2605,3
2605,7
2605,21
2605,1
2605,19
2605,12
2605,10
2605,14
2605,20
2606,16
2606,18
2606,3
2606,7
2606,6
2606,1
2606,19
2606,5
2606,13
2606,15
2607,4
2607,7
2607,6
2607,1
2607,9
2607,21
2607,5
2607,19
2607,17
2607,13
2607,10
2607,15
2607,14
2607,20
2609,10
2609,21
2609,8
2609,20
2610,11
2610,6
2610,21
2610,9
2610,5
2611,6
2612,18
2612,3
2612,8
2612,7
2612,2
2612,6
2612,1
2612,9
2612,5
2612,19
2612,17
2612,15
2612,14
2612,20
2613,20
2613,19
2613,6
2613,13
2614,4
2614,8
2614,11
2614,1
2614,9
2614,12
2614,13
2614,10
2614,15
2614,14
2616,1
2616,8
2617,16
2617,18
2617,3
2617,8
2617,7
2617,13
2618,15
2619,18
2619,3
2619,11
2619,7
2619,6
2619,21
2619,5
2619,17
2619,12
2619,13
2619,10
2619,15
2620,5
2621,16
2621,4
2621,18
2621,7
2621,11
2621,2
2621,6
2621,1
2621,9
2621,19
2621,5
2621,17
2622,16
2622,11
2622,2
2622,1
2622,5
2622,19
2622,17
2622,12
2622,10
2622,15
2623,16
2623,3
2623,1
2623,21
2623,13
2623,10
2624,11
2624,2
2624,1
2624,12
2624,10
2624,20
2625,16
2625,18
2625,4
2625,3
2625,7
2625,2
2625,9
2625,19
2625,5
2625,17
2625,12
2625,13
2625,10
2625,15
2626,7
2626,2
2626,6
2626,21
2626,5
2626,12
2626,13
2627,16
2627,4
2627,6
2627,21
2627,12
2627,13
2628,16
2628,18
2628,8
2628,3
2628,9
2628,19
2628,17
2628,12
2628,10
2628,14
2628,20
2629,9
2629,14
2630,5
2630,15
2631,18
2631,4
2631,11
2631,6
2631,19
2632,16
2632,3
2632,5
2632,19
2632,12
2632,15
2632,14
2632,20
2633,16
2633,7
2633,11
2633,21
2633,9
2633,19
2633,5
2633,17
2633,12
2633,13
2633,14
2633,20
2634,16
2634,18
2634,9
2634,20
2635,4
2635,3
2635,7
2635,1
2635,21
2635,19
2635,13
2636,2
2636,6
2637,16
2637,4
2637,18
2637,3
2637,2
2637,6
2637,1
2637,9
2637,19
2637,5
2637,13
2637,14
2637,20
2638,16
2638,18
2638,2
2638,5
2638,19
2638,17
2638,10
2640,16
2640,18
2640,11
2640,21
2640,14
2640,20
2641,15
2641,18
2641,1
2641,8
2642,18
2642,11
2642,7
2642,2
2642,21
2642,1
2642,5
2642,19
2643,16
2643,4
2643,7
2643,11
2643,9
2643,17
2643,12
2643,13
2644,16
2644,4
2644,18
2644,8
2644,11
2644,7
2644,2
2644,21
2644,19
2644,10
2644,15
2644,14
2645,18
2645,3
2645,11
2645,6
2645,21
2645,19
2645,17
2645,12
2645,14
2645,20
2646,16
2646,8
2646,3
2646,11
2646,7
2646,2
2646,9
2646,19
2646,5
2646,12
2646,10
2646,15
2646,14
2646,20
2647,8
2647,7
2647,2
2647,12
2647,15
2647,20
2648,4
2648,18
2648,3
2648,8
2648,7
2648,6
2648,9
2648,5
2648,17
2648,12
2648,10
2648,14
2649,16
2649,4
2649,8
2649,11
2649,7
2649,2
2649,9
2649,5
2649,19
2649,17
2649,12
2649,10
2649,14
2650,16
2650,18
2650,8
2650,6
2650,5
2650,13
2650,10
2651,10
2651,8
2652,18
2652,11
2652,2
2652,1
2652,5
2652,12
2652,13
2652,10
2652,15
2652,20
2653,4
2653,18
2653,3
2653,2
2653,19
2653,5
2654,8
2654,7
2654,5
2654,17
2654,12
2654,13
2654,10
2655,15
2655,9
2656,19
2656,4
2657,4
2657,8
2657,14
2657,20
2658,16
2658,4
2658,18
2658,8
2658,2
2658,6
2658,9
2658,19
2658,13
2658,14
2658,20
2659,16
2659,4
2659,18
2659,7
2659,6
2659,21
2659,17
2659,12
2659,10
2660,18
2660,17
2660,12
2660,13
2661,16
2661,18
2661,11
2661,7
2661,6
2661,1
2661,9
2661,19
2661,5
2661,17
2661,13
2661,10
2661,14
2662,16
2662,18
2662,3
2662,8
2662,7
2662,2
2662,19
2662,17
2662,13
2662,10
2662,14
2662,20
2663,16
2663,7
2663,6
2663,1
2663,9
2663,17
2663,14
2664,18
2664,4
2664,3
2664,8
2664,7
2664,2
2664,21
2664,5
2664,19
2664,13
2664,10
2665,4
2665,21
2665,9
2665,12
2665,14
2666,18
2666,3
2666,8
2666,7
2666,2
2666,21
2666,9
2666,19
2666,5
2666,17
2666,12
2666,15
2666,14
2667,3
2667,8
2667,7
2667,11
2667,2
2667,6
2667,21
2667,9
2667,1
2667,5
2667,17
2667,14
2668,4
2668,18
2668,8
2668,2
2668,6
2668,21
2668,12
2668,13
2668,14
2668,20
2669,16
2669,4
2669,18
2669,8
2669,3
2669,7
2669,11
2669,2
2669,5
2669,12
2669,13
2669,15
2669,14
2669,20
2670,6
2670,18
2671,1
2671,12
2671,13
2672,18
2672,3
2672,11
2672,1
2672,9
2672,19
2672,5
2672,17
2672,12
2672,13
2672,14
2673,3
2673,8
2673,7
2673,2
2673,6
2673,21
2673,1
2673,14
2673,20
2674,3
2674,8
2674,11
2674,7
2674,2
2674,21
2674,9
2674,1
2674,5
2674,10
2674,14
2675,18
2675,2
2675,21
2675,1
2675,10
2675,15
2676,16
2676,11
2676,2
2676,6
2676,1
2676,21
2676,9
2676,19
2676,5
2676,17
2676,12
2676,10
2676,20
2678,21
2678,3
2679,16
2679,18
2679,2
2679,19
2679,5
2679,14
2680,2
2680,6
2680,3
2681,4
2681,3
2681,7
2681,2
2681,1
2681,9
2681,19
2681,17
2681,14
2682,4
2682,11
2682,21
2682,1
2682,17
2682,13
2682,10
2682,15
2682,14
2683,18
2683,8
2683,7
2683,21
2683,1
2683,17
2683,10
2684,18
2684,4
2684,3
2684,8
2684,7
2684,11
2684,6
2684,9
2684,19
2684,5
2684,13
2684,10
2684,14
2684,20
2685,18
2685,21
2686,4
2686,7
2686,11
2686,2
2686,6
2686,21
2686,9
2686,5
2686,19
2686,17
2686,12
2686,13
2686,14
2687,2
2687,3
2688,16
2688,18
2688,4
2688,8
2688,3
2688,11
2688,1
2688,9
2688,5
2688,17
2688,12
2688,10
2688,15
2688,20
2690,19
2690,12
2691,16
2691,8
2691,3
2691,5
2691,12
2692,18
2692,7
2692,1
2692,9
2692,5
2692,10
2692,20
2693,19
2693,4
2693,1
2694,16
2694,18
2694,4
2694,8
2694,7
2694,1
2694,21
2694,19
2694,5
2694,17
2694,12
2694,10
2694,14
2694,20
2695,4
2695,18
2695,8
2695,3
2695,7
2695,2
2695,6
2695,1
2695,9
2695,12
2695,15
2695,20
2696,16
2696,18
2696,11
2696,7
2696,2
2696,1
2696,21
2696,5
2696,17
2696,12
2696,14
2697,16
2697,18
2697,3
2697,6
2697,1
2697,9
2697,19
2697,17
2697,12
2697,13
2697,20
2698,4
2698,3
2698,11
2698,2
2698,1
2698,20
2699,10
2699,14
2699,3
2700,16
2700,3
2700,7
2700,2
2700,6
2700,21
2700,5
2700,19
2700,17
2700,12
2700,10
2700,15
2700,20
2701,16
2701,17
2702,4
2702,18
2702,8
2702,2
2702,1
2702,9
2702,10
2703,16
2703,3
2703,2
2703,1
2703,9
2703,10
2703,14
2703,20
2704,16
2704,4
2704,18
2704,7
2704,11
2704,2
2704,1
2704,19
2704,13
2704,10
2704,15
2704,20
2705,4
2705,7
2705,6
2705,1
2705,9
2705,21
2705,19
2705,13
2705,10
2705,20
2706,16
2706,3
2706,7
2706,6
2706,19
2706,12
2706,13
2706,10
2706,15
2706,14
2707,8
2707,9
2707,17
2707,12
2707,13
2707,10
2707,20
2709,19
2709,6
2709,18
2709,13
2710,4
2710,3
2710,2
2710,21
2710,1
2710,12
2710,10
2710,15
2710,14
2711,3
2711,7
2711,6
2711,1
2711,9
2711,14
2712,2
2712,1
2712,19
2712,17
2712,15
2713,18
2713,8
2713,12
2713,13
2713,14
2714,5
2714,14
2715,18
2715,8
2715,1
2715,9
2715,19
2715,13
2715,10
2715,14
2715,20
2716,11
2716,10
2716,9
2717,16
2717,18
2717,8
2717,6
2717,1
2717,9
2717,19
2717,13
2717,15
2718,16
2718,4
2718,8
2718,3
2718,7
2718,11
2718,5
2718,13
2718,15
2719,16
2719,11
2719,6
2719,21
2719,19
2719,20
2720,16
2720,18
2720,8
2720,11
2720,7
2720,2
2720,6
2720,19
2720,5
2720,12
2720,13
2720,14
2720,20
2721,17
2722,4
2722,18
2722,3
2722,19
2722,5
2722,17
2722,15
2722,14
2722,20
2724,18
2724,4
2724,8
2724,7
2724,11
2724,21
2724,9
2724,1
2724,19
2724,5
2724,17
2724,12
2724,10
2724,20
2725,16
2725,4
2725,3
2725,7
2725,11
2725,2
2725,6
2725,21
2725,9
2725,1
2725,19
2725,12
2725,13
2725,14
2727,8
2728,18
2728,3
2728,11
2728,2
2728,6
2728,17
2728,13
2728,10
2729,16
2729,4
2729,18
2729,11
2729,2
2729,21
2729,9
2729,5
2729,17
2729,14
2729,20
2730,16
2730,18
2730,4
2730,8
2730,7
2730,2
2730,6
2730,19
2730,17
2730,12
2730,13
2730,10
2732,16
2732,4
2732,3
2732,11
2732,6
2732,21
2732,9
2732,19
2732,17
2732,12
2732,15
2732,14
2733,8
2733,7
2733,6
2733,21
2733,1
2733,19
2733,10
2733,14
2734,10
2735,2
2735,14
2735,8
2735,20
2737,8
2738,16
2738,8
2738,11
2738,2
2738,1
2738,21
2738,5
2738,13
2738,15
2738,20
2739,4
2739,8
2739,11
2739,2
2739,1
2739,13
2739,14
2739,20
2740,16
2740,18
2740,4
2740,8
2740,3
2740,7
2740,2
2740,9
2740,5
2740,19
2740,14
2742,3
2744,19
2744,14
2745,16
2745,3
2745,21
2745,9
2745,12
2745,13
2745,15
2745,20
2747,19
2747,15
2747,1
2747,8
2748,18
2748,3
2748,8
2748,11
2748,7
2748,2
2748,6
2748,21
2748,13
2748,10
2748,15
2748,14
2749,16
2749,4
2749,8
2749,11
2749,6
2749,1
2749,21
2749,9
2749,19
2749,5
2749,17
2749,15
2750,18
2750,4
2750,3
2750,6
2750,1
2750,17
2750,13
2750,20
2752,16
2752,8
2752,7
2752,11
2752,2
2752,21
2752,1
2752,19
2752,5
2753,8
2753,6
2753,21
2753,1
2753,9
2753,13
2753,20
2754,18
2754,3
2754,7
2754,6
2754,9
2754,19
2754,17
2755,16
2755,4
2755,18
2755,3
2755,8
2755,2
2755,6
2755,21
2755,5
2755,19
2755,17
2755,10
2755,14
2755,20
2756,4
2756,8
2756,3
2756,11
2756,2
2756,21
2756,5
2756,19
2756,17
2756,14
2756,20
2757,16
2757,18
2757,4
2757,8
2757,3
2757,11
2757,2
2757,6
2757,1
2757,9
2757,5
2757,15
2757,20
2758,16
2758,3
2758,2
2758,1
2758,21
2758,19
2758,5
2758,17
2758,12
2758,10
2758,15
2758,14
2758,20
2760,16
2760,18
2760,4
2760,19
2760,5
2760,10
2760,15
2760,14
2761,4
2761,8
2761,3
2761,7
2761,11
2761,6
2761,9
2761,19
2761,5
2761,12
2761,13
2761,10
2761,15
2762,4
2762,7
2762,9
2762,5
2762,10
2762,15
2763,18
2763,8
2763,3
2763,11
2763,2
2763,1
2763,21
2763,9
2763,12
2763,14
2763,20
2764,18
2764,1
2764,5
2764,10
2764,20
2765,4
2765,6
2765,19
2765,12
2765,10
2765,20
2766,4
2766,17
2767,16
2767,4
2767,3
2767,8
2767,11
2767,2
2767,13
2768,3
2768,7
2768,2
2768,19
2768,17
2769,16
2769,4
2769,3
2769,11
2769,9
2770,18
2770,4
2770,3
2770,8
2770,7
2770,11
2770,2
2770,1
2770,21
2770,9
2770,19
2770,20
2771,16
2771,18
2771,3
2771,7
2771,2
2771,6
2771,19
2771,5
2771,12
2771,10
2772,16
2772,6
2772,3
2772,20
2773,3
2773,11
2773,7
2773,5
2773,17
2773,13
2773,10
2773,15
2774,2
2774,6
2774,21
2775,17
2776,4
2776,7
2776,11
2776,2
2776,6
2776,5
2777,16
2777,8
2777,7
2777,6
2777,9
2777,13
2777,15
2778,19
2778,9
2779,16
2779,18
2779,7
2779,21
2779,9
2779,12
2779,15
2779,14
2779,20
2780,16
2780,3
2780,11
2780,7
2780,2
2780,6
2780,21
2780,19
2780,17
2780,12
2780,10
2780,15
2780,14
2780,20
2781,16
2781,4
2781,8
2781,7
2781,2
2781,1
2781,19
2781,17
2782,4
2782,3
2782,1
2782,9
2782,14
2782,20
2783,2
2784,4
2784,3
2784,11
2784,7
2784,6
2784,19
2784,12
2785,3
2785,7
2785,6
2785,21
2785,9
2785,12
2785,13
2785,15
2786,16
2786,18
2786,19
2786,13
2786,10
2787,4
2787,18
2787,3
2787,11
2787,7
2787,6
2787,21
2787,9
2787,19
2787,13
2787,15
2787,14
2787,20
2788,7
2788,19
2788,2
2788,6
2789,16
2789,18
2789,4
2789,2
2789,6
2789,1
2789,12
2789,10
2789,15
2789,14
2790,7
2790,15
2790,4
2790,1
2791,15
2791,1
2791,20
2793,16
2794,4
2794,8
2794,7
2794,11
2794,21
2794,5
2794,17
2794,13
2794,10
2794,14
2795,20
2796,18
2796,8
2796,7
2796,11
2796,1
2796,5
2796,13
2796,10
2796,14
2796,20
2797,16
2797,11
2797,7
2797,6
2797,21
2797,9
2797,1
2797,19
2797,5
2797,10
2797,15
2797,14
2797,20
2798,15
2798,20
2799,4
2799,18
2799,6
2799,19
2799,17
2799,12
2799,13
2800,10
2800,1
2800,14
2801,16
2801,18
2801,8
2801,3
2801,11
2801,6
2801,9
2801,19
2801,17
2801,12
2801,13
2801,10
2801,15
2801,20
2802,4
2802,7
2802,2
2802,6
2802,21
2802,19
2802,10
2802,15
2802,14
2803,16
2803,8
2803,3
2803,7
2803,2
2803,9
2803,5
2803,17
2803,13
2803,10
2803,15
2803,14
2804,16
2804,4
2804,3
2804,6
2804,21
2804,1
2804,17
2804,12
2804,13
2804,10
2804,15
2805,4
2805,18
2805,11
2805,7
2805,6
2805,21
2805,9
2805,19
2805,17
2805,13
2806,16
2806,18
2806,8
2806,2
2806,21
2806,1
2806,9
2806,5
2806,14
2807,18
2807,3
2807,7
2807,6
2807,10
2807,20
2808,16
2808,11
2808,17
2808,10
2808,15
2808,14
2808,20
2809,18
2809,4
2809,3
2809,7
2809,9
2809,19
2809,5
2809,17
2809,12
2809,13
2809,10
2809,15
2809,14
2809,20
2810,18
2810,7
2810,2
2810,6
2810,9
2810,19
2810,12
2810,13
2811,18
2811,3
2811,8
2811,2
2811,1
2811,9
2811,5
2811,13
2811,15
2811,20
2813,18
2813,4
2813,8
2813,7
2813,2
2813,6
2813,1
2813,5
2813,19
2813,17
2813,12
2813,15
2813,20
2814,4
2814,8
2814,6
2814,17
2814,12
2814,20
2815,18
2815,8
2815,7
2815,11
2815,2
2815,6
2815,21
2815,19
2815,5
2815,10
2815,14
2816,16
2816,18
2816,7
2816,2
2816,21
2816,9
2816,19
2816,17
2816,12
2816,13
2816,10
2816,14
2816,20
2817,18
2817,4
2817,3
2817,7
2817,2
2817,1
2817,12
2817,13
2817,10
2817,15
2817,20
2818,4
2818,18
2818,8
2818,3
2818,11
2818,2
2818,1
2818,9
2818,21
2818,19
2818,12
2818,13
2818,10
2818,15
2819,4
2819,8
2819,11
2819,7
2819,2
2819,1
2819,5
2819,19
2819,12
2819,10
2819,14
2819,20
2820,18
2820,8
2820,2
2820,12
2820,15
2820,14
2821,16
2821,18
2821,8
2821,11
2821,7
2821,5
2821,19
2821,17
2821,13
2821,10
2821,15
2821,20
2822,5
2823,16
2823,18
2823,2
2823,12
2823,10
2823,14
2824,8
2824,3
2824,1
2824,9
2824,10
2825,16
2825,4
2825,18
2825,3
2825,7
2825,2
2825,6
2825,9
2825,5
2825,13
2825,10
2825,15
2826,4
2826,2
2826,6
2826,1
2826,5
2826,10
2826,15
2827,16
2827,1
2827,12
2827,13
2827,15
2827,20
2828,7
2828,2
2828,5
2828,12
2828,15
2828,14
2828,20
2829,7
2829,19
2829,5
2829,17
2829,13
2829,10
2831,16
2831,3
2831,7
2831,11
2831,6
2831,21
2831,5
2831,12
2831,15
2831,20
2832,3
2832,8
2832,2
2832,5
2832,19
2832,13
2832,10
2832,15
2834,16
2834,1
2834,21
2834,12
2834,14
2835,2
2835,13
2836,4
2836,7
2836,2
2836,21
2836,9
2836,15
2837,7
2837,2
2837,1
2837,9
2837,19
2837,17
2837,12
2837,13
2837,15
2837,20
2838,18
2838,8
2838,3
2838,11
2838,2
2838,9
2838,5
2839,2
2839,18
2839,12
2840,16
2840,18
2840,11
2840,2
2840,10
2840,15
2841,5
2841,16
2841,6
2841,9
2842,16
2842,3
2842,8
2842,5
2842,17
2842,12
2843,4
2843,11
2843,6
2843,1
2843,21
2843,9
2843,19
2843,5
2843,12
2843,13
2843,15
2845,18
2845,11
2845,7
2845,1
2845,9
2845,21
2845,19
2845,13
2845,10
2845,15
2845,14
2846,16
2846,4
2846,8
2846,7
2846,1
2846,5
2846,17
2846,12
2846,13
2846,10
2846,20
2848,18
2848,3
2848,9
2848,5
2848,17
2848,13
2848,14
2849,12
2849,2
2849,4
2849,14
2850,4
2850,18
2850,8
2850,3
2850,11
2850,7
2850,17
2850,12
2850,15
2850,20
2851,4
2851,8
2851,11
2851,2
2851,6
2851,21
2851,1
2851,5
2851,17
2851,10
2851,20
2852,16
2852,4
2852,3
2852,11
2852,7
2852,2
2852,1
2852,5
2852,19
2852,17
2852,12
2852,15
2852,14
2852,20
2853,16
2853,8
2853,3
2853,7
2853,2
2853,6
2853,1
2853,9
2853,21
2853,17
2853,12
2853,13
2853,14
2853,20
2854,18
2854,8
2854,3
2854,11
2854,1
2854,9
2854,5
2854,12
2854,10
2854,14
2854,20
2855,16
2855,4
2855,18
2855,3
2855,7
2855,11
2855,2
2855,21
2855,9
2855,5
2855,12
2855,20
2856,9
2856,6
2856,17
2856,3
2857,16
2857,4
2857,8
2857,7
2857,19
2857,5
2857,17
2857,20
2859,16
2859,3
2859,2
2859,21
2859,19
2859,13
2859,14
2860,4
2860,3
2860,7
2860,11
2860,21
2860,5
2860,17
2860,10
2861,2
2861,6
2861,21
2861,5
2861,12
2861,15
2862,16
2862,20
2862,8
2862,13
2863,1
2863,9
2863,12
2863,10
2863,20
2864,18
2864,8
2864,3
2864,11
2864,6
2864,1
2864,12
2864,15
2864,14
2865,16
2865,4
2865,18
2865,3
2865,8
2865,11
2865,2
2865,1
2865,21
2865,5
2865,17
2865,10
2865,15
2865,14
2866,18
2866,4
2866,11
2866,7
2866,2
2866,6
2866,1
2866,21
2866,19
2866,13
2866,10
2866,15
2866,20
2867,18
2867,8
2867,3
2867,7
2867,2
2867,6
2867,1
2867,12
2867,13
2867,15
2867,20
2868,18
2868,4
2868,8
2868,11
2868,2
2868,6
2868,1
2868,19
2868,10
2868,15
2868,14
2869,16
2869,18
2869,8
2869,11
2869,7
2869,9
2869,19
2869,17
2869,13
2869,14
2869,20
2870,4
2870,18
2870,2
2870,6
2870,21
2870,17
2870,15
2871,16
2871,11
2871,6
2871,19
2871,12
2872,16
2872,4
2872,3
2872,8
2872,7
2872,2
2872,21
2872,19
2872,17
2872,12
2872,13
2872,15
2873,15
2873,21
2873,14
2874,18
2874,4
2874,3
2874,11
2874,2
2874,6
2874,21
2874,5
2874,19
2874,17
2874,13
2874,15
2874,14
2875,16
2875,18
2875,3
2875,9
2875,17
2875,12
2876,5
2877,12
2878,19
2878,3
2878,20
2879,4
2879,21
2879,5
2879,17
2879,15
2880,5
2881,16
2881,3
2881,7
2881,2
2881,21
2881,9
2881,1
2881,5
2881,19
2881,12
2881,10
2881,15
2881,20
2882,18
2882,4
2882,11
2882,6
2882,19
2882,12
2883,2
2883,6
2883,12
2883,13
2885,16
2885,2
2885,21
2885,9
2885,5
2885,19
2885,13
2886,16
2886,4
2886,18
2886,8
2886,11
2886,6
2886,9
2886,5
2886,17
2886,12
2886,13
2886,14
2886,20
2887,18
2887,3
2887,8
2887,7
2887,21
2887,9
2887,5
2887,14
2888,8
2888,3
2888,2
2888,1
2888,9
2888,21
2888,19
2888,13
2888,15
2888,14
2888,20
2889,13
2889,10
2889,8
2889,3
2890,19
2890,2
2890,15
2891,11
2891,4
2891,8
2891,13
2892,18
2892,8
2892,3
2892,7
2892,11
2892,5
2892,12
2892,10
2893,16
2893,8
2893,11
2893,19
2893,5
2893,12
2893,13
2893,20
2894,16
2894,4
2894,18
2894,11
2894,21
2894,5
2894,17
2894,13
2894,14
2895,3
2895,7
2895,2
2895,19
2895,12
2895,13
2895,15
2895,14
2895,20
2896,17
2898,8
2898,7
2898,6
2898,1
2898,21
2898,9
2898,19
2898,12
2898,13
2898,20
2899,16
2899,4
2899,18
2899,11
2899,19
2899,13
2899,15
2899,20
2900,16
2900,11
2900,7
2900,6
2900,21
2900,19
2900,17
2900,13
2900,14
2900,20
2902,6
2902,4
2903,16
2903,4
2903,8
2903,7
2903,11
2903,21
2903,9
2903,5
2903,19
2903,17
2903,13
2903,10
2903,15
2903,14
2904,7
2904,21
2904,2
2904,1
2905,12
2905,14
2906,11
2906,6
2906,12
2906,10
2906,14
2907,16
2907,8
2907,3
2907,11
2907,6
2907,9
2907,17
2907,20
2908,10
2908,20
2909,4
2909,12
2910,18
2910,6
2910,21
2910,9
2910,14
2911,18
2911,4
2911,6
2911,21
2911,1
2911,19
2911,13
2911,10
2912,3
2912,8
2912,11
2912,2
2912,6
2912,21
2912,9
2912,1
2912,17
2912,13
2912,10
2912,15
2913,6
2913,3
2914,18
2914,3
2914,6
2914,1
2914,5
2914,10
2915,6
2916,16
2916,18
2916,3
2916,7
2916,2
2916,19
2916,12
2916,13
2916,10
2917,4
2917,8
2917,6
2917,21
2917,9
2917,5
2917,12
2917,13
2917,14
2917,20
2918,16
2918,4
2918,18
2918,3
2918,11
2918,6
2918,1
2918,21
2918,9
2918,10
2918,15
2918,14
2918,20
2919,18
2919,8
2919,11
2919,6
2919,1
2919,21
2919,5
2919,19
2919,17
2919,12
2919,15
2919,20
2920,16
2920,3
2920,7
2920,17
2920,13
2921,16
2921,8
2921,1
2921,21
2921,5
2921,20
2922,4
2922,3
2923,16
2923,18
2923,4
2923,3
2923,11
2923,2
2923,6
2923,21
2923,9
2923,5
2923,12
2923,15
2925,16
2925,4
2925,8
2925,2
2925,6
2925,21
2925,9
2925,19
2925,17
2925,12
2925,10
2925,15
2925,14
2926,18
2926,1
2926,5
2926,12
2926,10
2927,11
2927,7
2927,1
2927,21
2927,5
2927,19
2927,17
2927,13
2927,15
2927,14
2927,20
2928,8
2928,11
2928,21
2928,1
2928,19
2928,10
2928,15
2929,6
2929,1
2929,5
2929,12
2929,15
2930,4
2930,8
2930,3
2930,6
2930,1
2930,19
2930,17
2930,13
2930,20
